topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csv2,P2.csv3,P2.csv4,P2.csv5,P2.csv6,P2.csv7,P2.csv8,P2.csv9,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csv2,P1.csv3,P1.csv4,P1.csv5,P1.csv6,P1.csv7,P1.csv8,P1.csv9,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csv2,A2.csv3,A2.csv4,A2.csv5,A2.csv6,A2.csv7,A2.csv8,A2.csv9,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csv2,H2.csv3,H2.csv4,H2.csv5,H2.csv6,H2.csv7,H2.csv8,H2.csv9,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,N_H2.csv2,N_H2.csv3,N_H2.csv4,N_H2.csv5,N_H2.csv6,N_H2.csv7,N_H2.csv8,N_H2.csv9,A1.csv0,A1.csv1,A1.csv2,A1.csv3,A1.csv4,A1.csv5,A1.csv6,A1.csv7,A1.csv8,A1.csv9,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csv2,H1.csv3,H1.csv4,H1.csv5,H1.csv6,H1.csv7,H1.csv8,H1.csv9,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1,N_H1.csv2,N_H1.csv3,N_H1.csv4,N_H1.csv5,N_H1.csv6,N_H1.csv7,N_H1.csv8,N_H1.csv9
0,4,0,0,0,1,0,0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005825042724609,0.001949119567871,-0.0044718933105468,-0.0039339447021484,-0.0021863174438476,0.0002115249633789,-0.0036558151245117,-0.001961555480957,0.0087273788452148,-0.0117587280273437,-0.0017662734985351,0.0513060162083194,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,-6.122589111328125e-05,4.61578369140625e-05,-0.0001139831542968,-4.352569580078125e-05,-0.0001633071899414,,,,,,,,,,,,,0.0104586029052734,-0.0063257217407226,0.0160016632080078,0.00268798828125,-0.0062580871582031,0.0134179306030273,-0.0210449600219726,0.006333999633789,0.0016598510742187,-0.0042013549804687,0.0012729911804199,0.1129483063636593,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625,0.0014709091186523,0.0001568603515625,0.0012383270263671,0.0007058715820312,0.0011079025268554
0,4,0,0,0,0,1,0,151.5030261896379,221.11595939157425,119.54132153765234,101.51212878394765,52.76132020860821,-45.50541377631289,-74.18486481795,-147.67114473997657,-238.4221323607031,-216.2805274367578,-7.563032702028014,161.02778256237133,24.0,-513.9510637271695,-501.1347842855711,-357.61463071951914,-133.90365503927345,-340.4160896490738,-700.7460348084891,-560.5683534640957,-369.9464860472879,-378.5271752140738,-195.70532483160895,-405.2513597786162,4304.604335857799,0.0004006203195312,0.0004780453945312,0.0005610607296875,0.0004975653249999,0.0004432699414062,0.0004457940753906,0.0003409255847656,0.0003595815113281,0.0003438661316406,0.0003409991570312,0.0004211728170312,0.0016756967721939,-0.0043614959716796,-0.0049772262573242,-0.0053016281127929,-0.0048628997802734,-0.0048841857910156,-0.0019672393798828,-0.011459732055664,-0.0007217025756835,-0.0075624465942382,-0.0014634323120117,-0.0047561988830566,0.3304190973213458,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,0.0006684248873046,0.0005189462070312,0.0002680048953125,0.0002417754794921,0.0003447082914062,0.0002724837179687,0.00010748866875,0.0004714332425781,0.0003360701476562,0.0005174166011718,0.0003746752138671,0.001638962181408,0.0041995620727539,0.0023510360717773,0.0006904220581054,0.0057487106323242,0.0031325912475585,0.0011883544921875,0.0032979202270507,0.0132709884643554,-0.0110554504394531,0.0297428894042968,0.0052567024230957,0.2741963262699489,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,4,0,0,0,0,1,0,-189.35050604117575,-164.41706651717968,-53.93676690601875,83.84001793040937,121.69527973954376,46.98192564815195,5.229151542898046,-5.248283400874609,-35.22462027102656,31.74586264469024,-15.868500563058197,123.55704993045198,2.0,163.00906444903828,-206.78255582764805,-210.004919705418,-25.436134969803906,-140.03540514459104,-219.51177112532656,-1.1911432540269549,69.14520931034765,157.10230190083556,138.57283166128244,-27.513252270531044,4120.256883182316,0.0003421205406249,0.0003178438703125,0.000326606090625,0.00027420266875,0.0002354033687499,0.0003337750410156,0.0002992384320312,0.0003365364636718,0.0003228714828125,0.0003811205976562,0.000316971855625,0.0025339860486889,0.0003239059448242,0.011952896118164,-0.0135589981079101,0.0092460632324218,-0.000169334411621,-0.0007650756835937,0.0062845611572265,-0.0192679214477539,-0.0002717208862304,0.0043011474609375,-0.0001924476623535,0.0522978529382904,-0.0001066970825195,2.93731689453125e-05,-0.0001481246948242,-2.246856689453125e-05,-2.147674560546875e-05,-0.0001515579223632,-2.46429443359375e-05,-0.000119285583496,-6.755828857421875e-05,-6.198883056640625e-05,0.0003365582757812,0.000594310746875,0.0003211969177734,0.0003678517753906,0.0003018056335937,0.0003589079558593,0.0004937548574218,0.0003587947648437,0.0002073221824218,1.9343378906249995e-05,0.0003359846488867,0.0117497232056814,0.0032826995849609,-0.0065669631958007,0.0026119995117187,0.0065974044799804,-0.0077198791503906,-0.0175368499755859,0.0184248352050781,-0.0089579010009765,0.0007740402221679,0.0031505966186523,-0.0005940017700195,0.1311955844828127,6.927490234375e-05,0.0008246994018554,0.0005203247070312,0.0011063766479492,0.001138916015625,0.0012532043457031,0.0007901763916015,0.0004628372192382,0.0008787155151367,0.0002151489257812
0,4,1,0,0,0,0,0,-51.79247493389297,21.79918584598008,147.12371867681173,323.21889144976564,458.09833447132814,557.0283424005078,571.8392492391015,471.86882646125,331.3009651599219,201.54942544548828,303.20344642162627,223.26390736217425,7.0,-15.293686415578907,-173.08699951633946,-137.28175745658592,-54.22956688480313,-127.77832219106917,-227.53418967838283,-154.7214410376664,-216.36823432066444,-253.2648593907793,-81.70056212040664,-144.12596190122764,3199.3361876069093,-0.0009730305324218,-0.0009167034390625,-0.0009528153195312,-0.0009262066996093,-0.0008807682109375,-0.000945613134375,-0.000793492096875,-0.0008659941875,-0.0008269138167968,-0.000792621828125,-0.0008874159265234,0.0016041568715141,0.0105579376220703,-0.0003458023071289,-0.002725486755371,0.0058620071411132,-0.0041518783569335,-0.0008612060546875,-0.0006594085693359,-0.0124491119384765,0.0112580490112304,-0.0137392425537109,-0.000725414276123,0.1094025898265398,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,-0.0001112365722656,-1.9073486328125e-07,-0.0001564407348632,-7.28607177734375e-06,-8.670806884765625e-05,-0.0005803859699218,-0.0007276152808593,-0.0005690295511718,-0.0006966060570312,-0.0005149074695312,-0.0007738166410156,-0.0005120755390625,-0.0007707675492187,-0.0005892352287109,-0.0006989107101562,-0.0006433349996679,0.0048160737169088,0.0050068664550781,-0.0050602722167968,-0.0023852157592773,0.0083903503417968,-0.01385498046875,0.011349983215332,0.0163270950317382,-0.0079327011108398,0.0008830642700195,-0.011477928161621,0.0001246261596679,0.1412260561873332,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445,0.001107063293457,0.0002545547485351,0.0015061950683593,0.000888442993164,0.0011116409301757
0,4,1,0,0,0,0,0,-49.49077504313554,8.418122878944923,-18.09729307383828,41.794982525284766,209.45750701875977,416.3753803683594,474.38413107664064,441.41612767843753,298.5600865728906,219.09252687903123,204.1910796881375,204.36634187171668,28.0,31.110173186872267,-22.303964079609763,-240.02845622852183,-187.7853910606625,-202.25480415650745,-158.66384824168125,-120.2279402119332,-180.8200342814035,-20.2856526054543,-92.6130512423836,-119.38729689212852,2683.0004491803124,-1.3167857421875e-05,-1.9251094140625e-05,-9.8491587890625e-05,-0.0001238719402343,-0.0002479563296875,-0.0001377589050781,-0.0001308255570312,-0.0001100250992187,-6.169153515625e-06,-0.0001447153488281,-0.0001032232873046,0.0015295949077115,-0.0022249221801757,0.019644546508789,0.0025796890258789,0.0022212982177734,-0.0050439071655273,0.0100239181518554,0.0051547241210937,0.0030900192260742,-0.0096267318725585,-0.0043730545043945,0.0021445579528808,0.2111445196900042,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,-0.0001797698570312,-0.0002800395974609,-4.796459335937501e-05,-0.0001132201945312,-0.0002864360953124,-2.8901555859375e-05,-6.577744921875002e-06,5.058410546875e-05,-0.0001263564242187,-0.0001345682671875,-0.0001153250224414,0.0047618744959329,-0.015599250793457,-0.0125243759155273,0.0100002288818359,0.0025979614257812,0.0019105911254882,-0.0014619827270507,-0.0108723831176757,-0.0027625656127929,-0.0063376998901367,0.0250148010253906,-0.0010034675598144,0.2149683199603499,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
1,4,0,0,0,1,0,0,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0033835983276367,-0.0250481796264648,-0.0319305419921875,0.035137596130371,0.0216981506347656,-0.0082110977172851,0.0005447387695312,-0.014809341430664,-0.0047874450683593,0.0101053619384765,-0.0020684356689453,0.1249761987024848,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,,,,,,,,,,,,,-0.0367225646972656,-0.041376609802246,-0.0510247421264648,0.0791120147705078,0.0476049423217773,-0.0456497573852539,0.0154558181762695,-0.0170392608642578,-0.0117870712280273,0.0145967102050781,-0.0046830520629882,0.2650027483300182,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539
0,4,0,0,0,0,0,1,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0077184295654296,0.0110486984252929,0.0081233978271484,0.0005992889404296,-0.0044426727294921,-0.0073861694335937,0.0120443725585937,-9.387969970703123e-05,-0.008519058227539,0.0017352676391601,0.0020827674865722,0.0476851415005543,,,,,,,,,,,,,,,,,,,,,,,-0.0050815200805664,0.0072575759887695,-0.0034085845947265,-0.0052679061889648,0.0013880157470703,-0.0049286651611328,0.00672119140625,-0.0044219207763671,-0.0001656341552734,0.0147961044311523,0.000688865661621,0.1390264477706258,,,,,,,,,,
1,4,0,1,0,0,0,0,124.25803101306836,132.53052313063554,128.41239335429256,164.7347048424707,154.73957053902342,174.6507719130625,128.93509630970743,85.55687933076288,113.7332125888086,45.79910764906328,125.33502906708952,84.108589266896,0.0,95.48820160311328,-31.891973214051564,-24.82304616127501,-70.22731207918085,5.549385557523441,46.07476972511172,67.0000529856414,146.28856213900116,-252.56908037920311,-270.2696691228884,-28.938010894620792,4019.4710074938303,0.0005429070257812,0.0007397416144531,0.0005038932435156,0.0012180218695312,0.0002240550832031,0.001495348421875,0.000232533284375,0.0010154883222656,-0.0003613047308593,-0.0016767089585937,0.0003933975175546,0.0027661808125103,-0.0016080856323242,0.005516242980957,0.0147388458251953,-0.0020975875854492,-0.0186951446533203,0.0123089599609375,-0.0040628051757812,-0.0010125350952148,0.012110595703125,-0.0119628524780273,0.0005235633850097,0.0622936767919584,-8.056640625e-05,-6.6070556640625e-05,-1.895904541015625e-05,-0.0001623916625976,4.61578369140625e-05,-6.282806396484375e-05,-0.0001214981079101,-8.85009765625e-05,-2.01416015625e-05,-0.0001192474365234,0.0001820354796875,0.0002310679015625,0.00026905694375,-0.0003046260765625,0.0003530764753906,2.406656875e-05,9.61402568359375e-05,5.89091642578125e-05,0.00033432129375,6.8555793359375e-05,0.0001312603800781,0.0134175176828657,0.0107599639892578,0.0073637771606445,0.0192358016967773,0.0094937515258789,-0.0304000854492187,0.0223178482055664,-0.0056679534912109,0.0004272842407226,0.0119853973388671,-0.0392501831054687,0.0006265602111816,0.1428748213230946,0.000493049621582,0.0008910751342773,0.0009335708618164,0.001287612915039,0.0007738494873046,0.0009421920776367,0.0007612609863281,0.0007417297363281,0.0007255172729492,0.0007941818237304
1,4,1,0,0,0,0,0,-325.9802632,-427.33598938,-510.7043466230078,-484.0888567621484,-387.5517461261719,-168.56353161332032,-14.95630540850586,123.969149733559,276.4819755119922,361.1964342248828,-155.75334796427202,311.3483317322573,26.0,142.21257354968984,-138.7786736608637,-152.1020771398117,-248.45551403558125,-121.14733397426484,-423.8891701536031,-141.44455479741055,-183.58242990582343,-21.69093913081913,-3.113483013188671,-129.19916022616763,3215.4821776690333,-0.0013061480929687,-0.0017216463171875,-0.0007552533799218,-0.0006794131764062,0.0012503957226562,0.0020131968574218,-0.0008119041960937,-0.0004792534935937,-0.0011632685519531,-0.0011561291328125,-0.0004809423760859,0.0026218490797591,-0.0064507675170898,-0.0137654495239257,0.0073304748535156,-0.0212791442871093,0.0076865768432617,0.0071389007568359,0.0215814971923828,-0.0282690811157226,-0.0171875381469726,0.0134336853027343,-0.0029780845642089,0.1070456335698776,-3.01361083984375e-06,-0.0002605056762695,0.0001008987426757,-0.0001274108886718,-1.5869140625e-05,2.78472900390625e-05,-0.0001614761352539,-0.000137596130371,2.544403076171875e-05,-0.0001143264770507,0.0001047746554687,0.0001409551457031,4.916629375e-05,0.0001958381671875,2.4898601367187497e-05,0.0001068260632812,5.375203046875e-05,-6.1098301953125e-05,7.57173421875e-05,0.0002253782705078,9.162082679687498e-05,0.0058598386576952,-0.0143940734863281,-0.0656398391723632,0.010870132446289,-0.0278199386596679,0.037391128540039,0.0049165344238281,0.0401227188110351,-0.0642818069458007,-0.0185491180419921,0.0324120330810546,-0.0064972229003906,0.2291834705761751,0.0004795455932617,0.0012702560424804,-0.0001292037963867,0.0008723831176757,0.0010267257690429,0.0010091400146484,0.0013323974609375,0.000368537902832,0.0007894897460937,0.000169448852539
1,4,0,1,0,0,0,0,-19.634823799433985,74.48746678440664,-101.42366855469962,-169.99953533748828,-146.5004253219754,-149.85934540391014,-79.8184762062164,-20.2043732200375,-45.78845109350391,27.85893265843125,-63.08826994944274,114.97612460024538,16.0,44.206801167477344,-73.79751757025859,94.68824569501956,-365.81101797190354,94.64792224303986,-138.81468698993555,-85.72818171407617,36.19750449810938,-8.23175130133124,167.73872070096678,-23.49039612428921,3907.596361070479,-0.0010882858863281,-0.0001494976971093,0.0001860567341406,0.0010352981595312,0.0035316340824218,0.0035933598183593,0.0009266844152343,0.0012657687269531,0.0023061655648437,0.0023460172066406,0.0013953201124687,0.0028067895636594,0.0195978927612304,-0.0050898742675781,-0.0062687301635742,0.003649673461914,-0.0089009857177734,4.772186279296875e-05,-0.0176398086547851,0.0081442642211914,-0.0063213348388671,0.0291203308105468,0.0016339149475097,0.1009133082393365,-7.160186767578125e-05,-5.748748779296875e-05,-5.565643310546875e-05,-0.0001149368286132,-2.1514892578125e-05,-4.96673583984375e-05,-7.38525390625e-05,-0.0001079559326171,-7.5225830078125e-05,-2.76947021484375e-05,0.0003351042484375,0.0002321661943359,9.349828124999998e-05,0.0002214186570312,1.8723168750000024e-05,-0.0001037903160156,0.0004220530339843,-4.054292578124982e-06,0.0001892343617187,0.0001716989863281,0.0001576052323242,0.0136761287383219,0.0493611907958984,-0.015037841796875,-0.0269221496582031,-0.006243667602539,0.0165958023071289,-0.0093561553955078,-0.0438903427124023,0.019290428161621,0.0041840362548828,0.0583815383911132,0.0046362838745117,0.2216985853931664,0.0004594421386718,0.0011861038208007,0.000414924621582,0.0007185363769531,0.0009251022338867,0.0006152725219726,0.0013222503662109,0.0005143356323242,0.0013479614257812,-0.0002004241943359
1,4,0,0,0,1,0,0,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0274930191040039,0.0115885543823242,0.041071434020996,0.0074995422363281,-0.0412063980102539,-0.019175796508789,0.0188750457763671,0.0140316009521484,0.0184596633911132,-0.0175509643554687,0.0006099662780761,0.1327626424895432,-0.0001024627685546,-8.556365966796875e-05,0.0,-0.0001031112670898,-1.285552978515625e-05,-6.82830810546875e-05,-0.0001445770263671,-3.56292724609375e-05,-0.000116844177246,-1.27410888671875e-05,,,,,,,,,,,,,-0.0339585876464843,0.0278466415405273,0.0687287902832031,0.0122550582885742,-0.0680608749389648,-0.0326379776000976,0.0344634246826171,0.0326866149902343,0.0322549438476562,-0.0455811309814453,0.002799690246582,0.2827801647571384,0.0012085723876953,0.0007801818847656,0.0007471084594726,0.0002048110961914,0.0010693740844726,0.0006401824951171,0.0013287734985351,0.0005327987670898,0.0013385009765625,0.0004033279418945
0,4,0,0,0,0,0,1,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0133951187133789,-0.0022862243652343,-0.0180874633789062,-0.0087982940673828,0.0045277404785156,0.0046990203857421,0.0042245864868164,-0.0077271652221679,0.0033858108520507,0.0080916213989257,-0.0025365486145019,0.1441048508216512,,,,,,,,,,,,,,,,,,,,,,,-0.0094131851196289,0.0114382934570312,0.0239990234375,-0.011627197265625,0.019528465270996,-0.0123069763183593,0.0103949737548828,-0.0074917221069335,-0.006717300415039,0.0085687637329101,0.0026373138427734,0.1877655248097035,,,,,,,,,,
0,4,0,1,0,0,0,0,-234.1095091961719,-235.40364678417967,-147.14041818208594,-26.941798554328123,-34.959715033149216,-43.35363521423828,19.60075035119375,53.13087975801758,41.71834764417774,33.874012644753904,-57.35847325660103,121.73094599624665,15.0,113.10226893070976,8.891921604199998,62.43845897904688,50.84941071705391,178.3517371825621,-86.62442861668399,-83.74278670666759,-170.71130034200038,-162.69140399634065,1.292755580603123,-8.884336666751691,3256.3145868334404,0.0003804968917968,0.0003103715105468,0.0003993959910156,0.0003096752386718,0.0003383086507812,3.575760546875e-05,6.05530484375e-05,-9.4813202734375e-05,4.1304816796875e-05,6.881600468750001e-05,0.0001849866555468,0.0024384415508631,-0.0009394454956054,-0.0030884170532226,0.0110185623168945,0.0087687683105468,0.0191564559936523,0.003544807434082,0.0214321517944335,0.0107543563842773,0.002643928527832,0.0041633605957031,0.0077454528808593,0.1870357926663841,-3.887176513671875e-05,-9.97161865234375e-05,-2.262115478515625e-05,-0.0001015853881835,-5.0201416015625e-05,3.5858154296875e-06,-0.0001074981689453,-0.000103416442871,-1.735687255859375e-05,-0.0001021194458007,0.0001087000453125,0.000116972653125,-2.3332868750000008e-05,0.0001048316984375,-6.053685156250015e-06,7.545738124999999e-05,-5.969584257812498e-05,0.000209735228125,1.7352948437500018e-05,0.0004481223101562,9.920898683593749e-05,0.0097133721230418,0.0007834243774414,-0.0091381454467773,0.0116472625732421,-0.0172597122192382,0.0066358184814453,-0.0207725524902343,-0.0202787017822265,0.00385498046875,0.0057448959350585,-0.0079442596435546,-0.0046726989746093,0.2033981427139065,0.0003321075439453,0.0010002136230468,0.0005035781860351,0.0011530303955078,0.0005834579467773,0.000832176208496,0.0008584213256835,0.0009809494018554,0.0010417175292968,0.0003229141235351
0,4,0,0,0,1,0,0,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.0069279861450195,0.007338638305664,-0.0047691345214843,-0.004407844543457,0.0041217041015625,-0.0117930221557617,0.0035881042480468,-0.0037043762207031,0.0006721878051757,0.0024728393554687,-0.0013408889770507,0.0477175886105383,-0.000112190246582,-0.0001773834228515,-1.644134521484375e-05,-4.24957275390625e-05,-7.129669189453125e-05,3.204345703125e-06,-9.090423583984374e-05,-0.0001409149169921,2.857208251953125e-05,-6.6986083984375e-05,,,,,,,,,,,,,0.0229457092285156,-0.016882209777832,0.004974136352539,0.0102724075317382,-0.0096916580200195,0.0239142227172851,-0.0171116638183593,-0.0014308166503906,0.0105899047851562,-0.0031185913085937,0.0024461441040039,0.1288912305190298,0.0008256149291992,0.0011397171020507,0.0007041549682617,0.0005327606201171,0.0007352447509765,0.0007408142089843,0.0014064025878906,0.0006055450439453,0.0014170837402343,0.0001283264160156
1,4,0,0,0,0,1,0,59.9996205075168,161.02249353841404,100.50469283539454,19.969867655139844,-11.32148712160078,75.23489378720312,127.2076210099746,149.00749628047032,85.73513597997227,15.550789607723829,78.29111240802087,98.74829983164184,14.0,-38.82185940333672,-134.37099838072734,-34.04587746942031,-227.73427443214845,-259.3529018242113,-380.1339512787941,-150.9751277543988,-102.59596197932736,55.04435827911056,89.39655145967656,-118.35900427835776,3972.1363477248506,-0.0003734378949218,-0.0004303862636718,-0.0005636687488281,0.0016994243238281,-0.0011568827042968,0.0008470877632812,-0.0007671368796875,0.0014207774425781,0.0004570984148437,-0.00274668485,-0.0001613809396875,0.0028209616852253,0.0041077041625976,-0.0078814315795898,-0.0168002319335937,-0.0149281311035156,0.0231743621826171,0.0329395294189453,0.0018557357788085,-0.0319011688232421,-0.018651123046875,0.0027336120605468,-0.00253511428833,0.1307955933893797,-1.36566162109375e-05,-7.923126220703125e-05,-8.99505615234375e-05,-6.1798095703125e-05,-8.449554443359374e-05,-3.887176513671875e-05,-9.97161865234375e-05,-2.262115478515625e-05,-0.0001015853881835,-5.0201416015625e-05,0.0001496581,0.0004690261804687,-6.149741796874995e-06,0.0002308122125,0.0001764665937499,3.133872265625003e-06,4.589805351562496e-05,0.0004129294613281,0.0002642147046875,0.0001156525249999,0.0001861641961718,0.0150696558835539,-0.00097412109375,-0.0315591430664062,-0.0211930465698242,-0.0151364517211914,0.0543852996826171,0.0613379287719726,-0.0330396270751953,-0.0572601699829101,-0.0062682723999023,0.0123781967163085,-0.0037329406738281,0.2777320841694428,0.001431655883789,0.0003229904174804,0.0013482284545898,0.0002518844604492,0.001506233215332,0.0003321075439453,0.0010002136230468,0.0005035781860351,0.0011530303955078,0.0005834579467773
1,4,0,0,0,0,1,0,167.03956363134375,162.44857832146874,174.86987312067578,157.57326054657656,28.981542051128518,2.482647137846094,-42.21387300269531,-78.70452219704141,-137.55872053045312,-220.6170950523672,21.430125402648237,162.64697289656814,3.0,71.0274491088082,56.53804988924452,65.87454033909141,-80.96825893020272,-45.728917974232814,-133.40505545631993,-116.91819289661328,-65.69138714588124,-81.2493737084289,-100.66407614154296,-43.118522291607775,4248.471833702984,5.725155078124999e-05,-0.0012152647679687,-0.0004414851049218,-0.000291263806875,2.7202237890625003e-05,0.0009110054070312,-0.0028836016136718,-0.0028965959900781,-0.0021915437457031,0.0039572031109375,-0.0004967092722578,0.0037932884206525,-0.0237761688232421,-0.0163294982910156,-0.004584617614746,0.0163918685913085,-0.0090540313720703,0.0359477996826171,0.0116277694702148,-0.0006634140014648,-0.0267898559570312,-0.010167236328125,-0.0027397384643554,0.147173008257462,-2.559661865234375e-05,-7.82012939453125e-05,-7.82012939453125e-05,-0.0001332473754882,-1.24359130859375e-05,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,-0.0001300768714843,0.0001915913535156,0.0001556425503906,0.0002674263972656,-2.5147401562500017e-05,0.0005362217972656,8.391492812499999e-05,0.0001806029726562,-0.0003223212449218,0.0004270467539062,0.0001364901235156,0.0136616365475812,-0.0094873046875,-0.0520170974731445,-0.0365695571899414,0.0430377197265625,0.0074746704101562,0.0965855407714843,0.0042583084106445,-0.00907958984375,-0.0472633743286132,-0.010552978515625,-0.0013613662719726,0.3385768234546569,-8.808135986328125e-05,0.0007969284057617,0.0013158798217773,0.0007573318481445,0.0013370132446289,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625
0,4,0,0,0,0,1,0,35.01017371186289,128.59870519612812,166.0722141063082,203.41589228339063,122.49005863259532,-10.150009568504688,33.75823901045078,102.52888348314607,144.7109834993504,169.96539871101328,109.64005390657412,100.2200814797776,7.0,-15.789987277480076,42.8655596555043,104.07744715301484,125.26896735156484,192.3676312241012,165.51007598557422,113.72196658347228,199.38174010703045,-20.827672529120317,55.66309811864296,96.22388263723047,3917.6955317647626,0.0003104533246093,0.0003433731277343,0.0002718865167968,0.0002537163328125,0.0004128368480468,0.0003479109804687,0.0003342313636718,0.0002811719179687,0.0002964587554687,0.0002617228714843,0.0003113762039062,0.0025813311229675,0.0041518020629882,0.0025025558471679,-0.0017234802246093,-9.189605712890624e-05,-0.0042193222045898,0.0034897232055664,-0.0024951171875,-0.0040787506103515,0.001978416442871,0.0058432388305664,0.000535717010498,0.0410304012193265,-0.000298957824707,-9.3231201171875e-05,2.941131591796875e-05,-7.183074951171874e-05,-4.589080810546875e-05,-0.0001776123046875,-1.277923583984375e-05,-3.18145751953125e-05,-8.4686279296875e-06,-0.0001209259033203,0.0001673405890625,0.0003035078539062,0.0001813705464843,0.0003176077705078,0.0002416403132812,4.107723515625e-05,0.0003054125597656,1.982869472656248e-05,0.0001123042871093,0.0003279974816406,0.000201808733164,0.0112653231079044,0.004065818786621,-0.0044292449951171,2.197265625e-05,-0.0032409286499023,0.0185549926757812,-0.0200357437133789,0.0046706008911132,0.006867332458496,-0.0037287521362304,-0.0032562637329101,-5.1021575927734375e-05,0.1168895421070073,0.0005061721801757,0.0011353302001953,1.89971923828125e-05,0.0014285278320312,0.0004920196533203,0.0009249877929687,0.0011241912841796,0.0010890197753906,0.0009025955200195,0.0003374099731445
1,4,1,0,0,0,0,0,-9.078921813127344,3.929896540654688,-45.974668165939846,58.432017067131255,144.39240857414063,185.30627397185935,288.6801257127344,196.7602508358828,134.59799068922658,-20.917210283339063,93.61281631292232,128.44456031654573,4.0,-56.17974673693984,-226.60046081265628,-182.63912300916053,-132.298666877184,-92.64015704026328,103.05713303172772,74.30973943794726,178.5745856812492,86.51366439178437,99.86458870801992,-14.80384432254754,3486.2752152119915,8.61039296875e-05,-0.0033054978167968,0.0003377561265625,0.0014868998640625,0.0034804768832031,0.000989753896875,-0.0015891569054687,-0.0002740944484375,-0.0005235737900781,0.0001853284488281,8.739961884374996e-05,0.0025780866848869,0.0383539581298828,0.0202067947387695,-0.0361587905883789,-0.0646866226196289,0.0234196472167968,0.0415715789794921,0.0273617553710937,-0.0287688827514648,-0.0099317932128906,-0.0314178466796875,-0.0020050201416015,0.210333156035488,-9.387969970703123e-05,-7.472991943359375e-05,3.24249267578125e-05,-0.0001218795776367,-0.0001254653930664,-6.122589111328125e-05,4.61578369140625e-05,-0.0001139831542968,-4.352569580078125e-05,-0.0001633071899414,5.488934609375e-05,6.031564648437499e-05,8.595006523437499e-05,5.535165546874999e-05,0.0001676416716796,-4.3329203125000006e-05,-3.3879319140625e-05,-3.764775664062499e-05,0.0002758048859375,5.9630455078125e-05,6.447274470703125e-05,0.0052307727565321,0.0767618942260742,0.0593474197387695,-0.0807937240600586,-0.1187008666992187,0.0449042892456054,0.0716004180908203,0.0519473648071289,-0.0419845581054687,-0.0072464752197265,-0.068695945739746,-0.001286018371582,0.4473884719577528,0.0003249740600585,0.0013204193115234,0.0001930618286132,0.0014075851440429,0.0002587890625,0.0014709091186523,0.0001568603515625,0.0012383270263671,0.0007058715820312,0.0011079025268554
